Camera ID,X,Y,Z,Omega,Phi,Kappa
Cam_0222.jpg,-119.78037378980731,-20.409233779479596,99.4636280288023,3.3629333741300824,-1.2288046373406818,178.24501944703425
Cam_0223.jpg,-119.69488229042577,-33.586484435044454,99.07279277753842,-4.3281630650710134,2.5469945558190874,182.3444789680114
Cam_0224.jpg,-119.936478075873,-46.3352860689653,99.6550250821374,4.300619826772416,-1.4497012845498896,178.9906761815292
Cam_0225.jpg,-120.33939813074662,-59.28278628704199,100.31104248980154,-0.26192451031732444,2.0615128695440466,175.78068798852428
Cam_0226.jpg,-120.4883613461306,-71.64433601105651,99.80396659331228,-4.211803773002773,2.008938756721282,184.6126393773034
Cam_0227.jpg,-120.58900613927098,-84.16071273919403,100.86099799030922,4.250844407171956,-3.315669304090805,177.97848948706803
Cam_0228.jpg,-119.18688309516672,-97.94442637012176,100.71453792665648,-2.838530675703014,-0.4630522384314463,177.9544846419236
Cam_0229.jpg,-120.5423396996057,-111.386766258538,100.44584665697086,-3.37866153579536,2.105450656799526,175.745132796392
Cam_0230.jpg,-120.2229165202132,-123.07315736064746,100.09770850597518,-0.8782274291380128,-2.1402896904385846,177.79637481190355
Cam_0231.jpg,-119.07199363196166,-137.78047673455103,100.51885835611738,-2.5851827055364467,-4.3864559186142555,183.64976595213346
Cam_0232.jpg,-119.05510247258277,-149.5792342579423,99.76238067944719,-4.058752921168082,-2.095690337802463,180.4704252627853
Cam_0233.jpg,-90.61960283975192,-150.0429440991452,100.45965304368747,3.8214175271160467,3.9352850567509465,-1.5222946753652653
Cam_0234.jpg,-90.33944383431701,-136.0203596932543,99.37659626630959,1.2024920946290418,-2.354067667058053,3.5646757832554004
Cam_0235.jpg,-90.71897200534859,-124.15296492819385,100.41527147706422,-2.9890780249510835,1.8442921132238368,2.2203827656093127
Cam_0236.jpg,-90.9413450366315,-110.9854284214707,99.58370088192844,1.2938867329779529,2.138980741131334,1.4801607675489528
Cam_0237.jpg,-89.7858531885696,-97.8686206620835,100.98673571188077,1.0871478602779996,4.680867239494904,-4.755707620633144
Cam_0238.jpg,-89.84977181481406,-84.53293177928231,100.34203114241554,3.9611802810033057,3.9060041730997948,-3.3312097602882877
Cam_0239.jpg,-89.40689696944126,-71.78756285962932,100.7009716767559,-4.611067097765609,-2.170414521417495,1.4301178809022774
Cam_0240.jpg,-89.685784466831,-58.47055447162351,99.81604087519862,-2.458298250694484,2.2478789099972465,1.6884158140940106
Cam_0241.jpg,-90.77805471203511,-46.8502781252598,99.74756952016706,-3.776184236495524,1.2085555610590477,1.6511442774522012
Cam_0242.jpg,-90.31078743700147,-33.00689791578606,99.42272795410636,0.13616017417562742,-0.666399609886952,1.5522009969836894
Cam_0243.jpg,-90.4934042137758,-19.168767903070844,100.65435265624895,-0.40246466914472634,0.4000855812660885,-2.319320153161795
Cam_0244.jpg,-90.9603975483399,-6.154830358824496,99.43066026461392,-4.728426021438152,-0.6459863471775382,-1.347153672618407
Cam_0245.jpg,-90.85726772158478,5.625424565456819,99.64882947893419,-1.4034563427366198,4.803100457949268,-2.244569326487407
Cam_0246.jpg,-90.94703903623538,19.525439230750088,99.21573361649179,-4.102919536153345,0.07423562097540237,-0.28503347647514643
Cam_0247.jpg,-89.04331212857353,31.399289765608952,99.58332641948817,1.7595132496950119,2.6818776736457406,-1.4033522463691397
Cam_0248.jpg,-89.7530268258931,44.85972403860578,99.39640196430175,3.106265861844404,-4.561543314759069,1.4666326422978444
Cam_0249.jpg,-90.49796314904569,57.961526335502846,100.1623484647969,4.314166393789798,-1.6562044699737688,-0.48254561255086736
Cam_0250.jpg,-89.01852414617926,70.76922025176698,100.00647868996475,4.202778779819038,-1.7563942529050354,3.4910585488223864
Cam_0251.jpg,-90.15405970764523,84.95100209124884,99.60669131821442,-1.5964286422478997,-1.4964538575758108,-1.9780174949012768
Cam_0252.jpg,-89.1887707560514,96.1735949302324,100.88612528600231,3.2326725710716944,2.7243971820864035,1.5370395487359665
Cam_0253.jpg,-89.99917152028355,110.23540056416178,100.46113327765426,2.4600264860893213,-4.239102862391401,1.079401705702438
Cam_0254.jpg,-90.4457184761747,123.45067951483313,99.96777030228657,3.3432730189792035,-2.826429602130614,-2.3265761174373183
Cam_0255.jpg,-89.36373519617442,136.4802351960922,100.16071323177606,-1.2546205524069682,2.7450407495757685,3.9827869753164915
Cam_0256.jpg,-90.46867878516548,148.04911988812404,99.01357363237209,-1.9444777746747954,3.152206693533204,2.822642750327105
Cam_0257.jpg,-90.97660230770397,162.81727669783444,100.62038907648181,-3.1565270292352072,-3.799976386307108,4.302596689244832
Cam_0258.jpg,-89.7171987904927,174.57203410376115,99.75324910159254,1.7773913362253535,4.816446383278233,1.66510469448038
Cam_0259.jpg,-90.80462827419737,188.96436682335073,100.84603162292409,0.09535711880969333,-1.3716556195120084,0.5730178526948868
Cam_0260.jpg,-89.179836993932,200.3166478177463,99.84559570222531,-2.17821322921235,0.2080814045738355,2.1816279757301067
Cam_0261.jpg,-89.03403173789721,214.3310764981094,99.90301918802957,-2.5907846348592845,4.2699179649636845,3.512907755355287
Cam_0262.jpg,-90.65952304443793,227.49018443076494,99.19847175860534,2.65015629845993,0.48133528037923246,-2.5119604511656832
Cam_0263.jpg,-89.71885436662919,240.99600986715893,99.1687541418368,4.259930534071135,-1.5746605149144415,-4.352361170974751
Cam_0264.jpg,-90.27493499086384,253.3094873514564,99.78310301905557,-3.9405179940357833,1.505978692316475,-2.215654305684245
Cam_0265.jpg,-90.05602978461319,265.5146286886389,100.14371740755357,1.242734765430498,3.010211915517414,-0.7480771802754154
Cam_0266.jpg,-90.49109445424486,278.4540887138699,100.16690218670766,-4.432708776960133,-0.9726096723839921,0.7477760677763519
Cam_0267.jpg,-90.87219793692365,292.6662800069861,99.74899008693212,-1.0946773295398577,1.8056802695660474,-0.7991204041998119
Cam_0268.jpg,-89.80286296140987,305.064892163992,100.63847928683496,-3.2803168855128426,-3.6220126704571296,1.5676743193218716
Cam_0269.jpg,-90.07696844796918,318.03252237909237,100.00590263361931,-3.831555788951752,-2.995036292606324,-2.0759802131435205
Cam_0270.jpg,-89.16006316202187,331.5045096688913,99.07224739384867,-3.506389767544361,3.3431222263891587,-4.280205269123647
Cam_0271.jpg,-89.95760110829997,343.35543685074197,99.81771171966955,-2.382794540349124,1.1334255081134943,-1.183580342985116
Cam_0272.jpg,-89.8562408994284,357.1279696249331,100.9169608839545,4.434089962618979,-2.3358511424613924,4.174298233906672
Cam_0273.jpg,-90.86280119954199,369.2844921161151,99.71039111992346,0.30765036429844683,4.626760147836552,1.4385202260345626
Cam_0274.jpg,-89.70114024153402,382.9219009186787,100.04163133191288,-3.3056486696851173,0.8565447424608235,-2.5537774968024776
Cam_0275.jpg,-90.09895926206984,396.9532432213901,100.26682766342834,3.2592879314742413,3.695040554902554,-4.221139071496491
Cam_0276.jpg,-90.05545530759112,408.9103059810924,99.94301706607257,-4.795966219011652,-4.903532831699264,4.047750004620671
Cam_0277.jpg,-90.68887719805966,421.81479926295253,100.31231311782953,-2.396564722740999,3.173636275444281,2.6695998660293188
Cam_0278.jpg,-90.80390290700419,435.8120959732567,100.10071798510924,-1.2273823297188091,2.4392866549082832,-2.236414254004228
Cam_0279.jpg,-90.58664430089051,447.650747528059,99.90890767686263,-0.9305776755769631,0.44524742861620914,-3.3571679245376838
Cam_0280.jpg,-89.25012899224814,460.42710545269773,100.71080827491473,2.6837071688850633,-3.015137785524475,1.390840541055991
Cam_0281.jpg,-89.24856362596316,473.12729782799136,100.794540598247,1.1183736877904353,0.5759176781785856,3.253622245252634
Cam_0282.jpg,-90.79656696459799,487.54990377107157,99.11006252794488,2.0746037292977006,1.4895445258416184,1.6464026179064408
Cam_0283.jpg,-89.86835995835446,499.49756581750626,99.2610965985101,2.7006786339508184,-3.236062465745233,-4.69629373133996
Cam_0284.jpg,-89.05892853019517,512.7622663360037,99.00159688882638,-2.9880490649461757,0.4046029266412342,-1.0072555616699064
Cam_0285.jpg,-90.38599830877708,526.9058176375244,99.81412871388854,3.038676359164933,-1.5071754578895553,-1.4397600157632793
Cam_0286.jpg,-89.20156038402689,539.4456338929328,100.45836813625081,-3.7189320174100726,0.9190720485081054,4.839681735375353
Cam_0287.jpg,-89.01607480026328,551.3550154217664,99.30604721619899,-3.2982562630970715,2.1115725823789226,0.7886618970659375
Cam_0288.jpg,-90.55093908465473,564.4313233686275,99.33761244705055,-0.1374139441336415,1.3830150784522126,-3.5155129558822162
Cam_0289.jpg,-89.49929722858228,578.7106478503182,100.5930607830659,2.1230965599893796,-4.797357181674866,0.3787729615019094
Cam_0290.jpg,-90.8912610227837,591.8899054286129,100.12044860543564,-0.948662061076444,-2.6910307117514747,3.407454879727815
Cam_0291.jpg,-60.7129290711881,591.2244673669211,99.52215492230728,-1.9114917249895873,3.666194674456726,177.58353215667867
Cam_0292.jpg,-59.07478844910296,578.1350557024978,99.76060202319512,-1.9850555026936976,0.3745364898420387,184.97714058784737
Cam_0293.jpg,-60.43384752043811,565.2070616619751,99.61408569314058,-4.551754037412146,1.1963489839002577,175.9907016534618
Cam_0294.jpg,-59.11378294038506,552.244594728225,99.626963243999,-2.1067908618327054,-4.581665709496604,178.53891676606065
Cam_0295.jpg,-59.104558399156225,538.8841376142758,100.04566186729404,-2.784895862131743,-3.746414687400745,181.08303787554004
Cam_0296.jpg,-59.04599634639227,525.8142719219854,99.35075101804914,4.376082341105925,2.7222874237045644,182.71769222231922
Cam_0297.jpg,-60.052495027984314,513.563545316306,100.74649348023934,-1.6901593958676848,4.833915388808875,178.62569914587093
Cam_0298.jpg,-59.66817718898038,499.9931555639001,100.5461476799944,-4.229014179527644,2.8108984694345516,183.5608035679827
Cam_0299.jpg,-60.758069204971264,486.7994397673281,100.965441236364,4.451160694459592,2.137911850459909,179.01862078071926
Cam_0300.jpg,-59.642679369750084,473.7808169600147,100.40733797733364,-1.7418305490035402,-2.7370662240542813,180.67165633549743
Cam_0301.jpg,-59.61298604010229,461.00111474343475,99.81877120046846,-3.3779460624777693,2.0909001527679303,175.40461172445504
Cam_0302.jpg,-59.1932089573149,447.85810063829024,100.09687975669824,2.499547595651598,4.596092763066041,176.00058504644073
Cam_0303.jpg,-60.21143220976759,434.7201274798543,100.68977917107772,1.7034095744654398,-3.0312761337282703,181.98106378500137
Cam_0304.jpg,-60.5679611816085,421.88946981494684,100.06588159708782,-4.3331708453118445,3.437685899986241,183.6006527422777
Cam_0305.jpg,-60.09739043807108,409.3021488516823,99.96094721464384,1.8055061871628948,1.4083957878692257,182.3867326655624
Cam_0306.jpg,-60.83369822836512,396.86088026249257,99.58876820723512,2.802605024973494,0.7938306658364289,183.61330219242444
Cam_0307.jpg,-59.121816403182834,383.7258620065661,99.46368665097314,0.4039532990139949,-2.561276451639531,177.74553882589808
Cam_0308.jpg,-59.87881600150164,370.2891628310338,100.09801821560083,-2.4371385126545553,3.294364155553467,179.8957698434964
Cam_0309.jpg,-59.87841383121019,357.6022983123366,100.89377357711979,4.2093225095119235,2.3299795091817,181.96298303121878
Cam_0310.jpg,-59.690883232875926,343.81381109274287,100.00515279421548,-3.3541086961141082,-2.03633688791196,182.46865657165984
Cam_0311.jpg,-60.09920022452325,331.4462933572214,100.16326635741447,2.485598120082142,-4.138673425079796,179.75613852704547
Cam_0312.jpg,-60.080243950136925,317.6359552062799,99.0369908104198,-4.854273491629341,-1.8603644404323516,175.22739749056612
Cam_0313.jpg,-59.46636559011118,305.9942933866033,100.39808592029677,-2.8605769042863884,4.147011249989754,177.96808144770262
Cam_0314.jpg,-59.90303700297953,291.64400538560966,99.26659212401641,3.0084292785229545,2.9010430407140357,184.6545776889574
Cam_0315.jpg,-59.04520135420912,279.6928294336245,99.68504431332727,-0.5360133286212466,-2.261098690012382,179.84136306688384
Cam_0316.jpg,-59.67807542765537,265.8243257098655,99.70631338167722,3.1900264309517867,4.1387108716098755,182.5226533213563
Cam_0317.jpg,-59.77507121140525,252.5568488887929,99.08568462906304,-2.687466652396058,1.9592342751632947,183.11302009469293
Cam_0318.jpg,-60.47024998989044,239.4422386247099,99.04464387516211,1.1749474803367128,3.6409659356754354,180.1525001717249
Cam_0319.jpg,-60.157266069049136,226.50282690875304,99.08703947565603,-4.203527142465802,-0.06476412928456066,178.0660329273812
Cam_0320.jpg,-60.017155963783736,214.05382820174617,99.45420138628415,4.8939806087495565,4.570843383042087,184.07038141632745
Cam_0321.jpg,-60.08150298204306,201.80702046680605,99.84769948247784,-2.2952932972062747,-3.301373729646397,181.2819152775138
Cam_0322.jpg,-60.04935685261609,188.20127520405887,100.77199231518787,-1.7149863163050996,-1.1599817595964868,176.71122014476828
Cam_0323.jpg,-59.74504016421333,174.66602219980243,99.07669299553669,2.7520149616862337,3.757146481379776,178.62337031188363
Cam_0324.jpg,-60.43408397924033,162.49885077325226,99.88521318762476,1.0306599352271713,2.4973725522702157,178.08484258304662
Cam_0325.jpg,-59.0949926512668,148.99890524815243,100.05547888185407,-4.287910711588896,1.446367763759319,176.9004384767256
Cam_0326.jpg,-60.90233095211512,136.11562563095552,100.576583592383,-4.531214719709971,3.9627764451419636,182.95472750958768
Cam_0327.jpg,-59.259883570527826,123.48897720916801,100.43617488220595,-3.7976911631899313,4.4202528863644375,183.30738683734876
Cam_0328.jpg,-60.27216735865058,109.61399851919154,99.63172124347686,-0.028780432256380273,4.961072526823497,177.4254719825868
Cam_0329.jpg,-60.23860243696165,96.66291225562291,100.0556365945771,2.493157680802981,-2.4715227483321875,175.032174223115
Cam_0330.jpg,-59.291363505961456,84.54516965467133,99.29609554498657,-3.3013209463869204,-4.613908229608674,183.27705339172948
Cam_0331.jpg,-60.727236999140004,70.61291824237715,100.58591657629876,-3.5088160602249516,0.3494803213087748,184.60895330045744
Cam_0332.jpg,-60.084231692940506,57.52719531034757,99.1073278638167,0.22499415051983607,1.7830296564216481,178.71970590567435
Cam_0333.jpg,-59.2940215679903,44.70381655225337,99.40873412815223,-4.84981313222274,-2.6637883730598078,183.91679856620178
Cam_0334.jpg,-59.88377744989824,32.817114634735596,99.4913938011428,3.1116204987005927,-2.5205351990854,177.68194866187008
Cam_0335.jpg,-60.576046317493144,19.77572628274942,100.93608418532816,-3.896734162392106,-0.03860780060884339,175.59828422837234
Cam_0336.jpg,-60.59178113956137,6.371283954603666,100.8247484979811,-4.242226349114914,1.5717955632563525,176.001322381114
Cam_0337.jpg,-60.568351251618964,-7.205042429696329,100.92213425456059,-0.11488079193609857,-1.3366536096835884,176.00220906567293
Cam_0338.jpg,-60.33174113479459,-19.872406206571487,100.08838822867777,-3.038100514686815,-0.23864360411420305,184.46317336730633
Cam_0339.jpg,-59.29063973370889,-33.26842367426168,99.73731357592432,-0.7058110395083106,-0.9751688936558005,184.29498288700796
Cam_0340.jpg,-59.84844595048022,-46.66032078539711,100.35022436376018,1.2829960069811834,-2.7859268619263995,182.97230981959
Cam_0341.jpg,-59.263605111721574,-59.43243628220017,100.63587393333346,4.642941997763296,1.3087107875590247,177.59250952916287
Cam_0342.jpg,-59.63452431825033,-72.78207457249759,99.0002734791571,-2.795449221667129,-1.7852213593807285,179.7597507860698
Cam_0343.jpg,-59.42809941682821,-85.52268469085104,99.02529779635081,-0.7970572765508478,2.5265742554080526,183.56173334444082
Cam_0344.jpg,-60.37583009097818,-97.05559114330597,100.240079944702,2.960062428964451,1.6737129260363037,184.96838700488166
Cam_0345.jpg,-60.4229580775812,-111.5140408128866,99.89659776417392,2.792046968031076,-2.8469614283917526,184.87211292979515
Cam_0346.jpg,-60.26148719066912,-123.65920440939112,100.31747123457743,0.4192203052426213,2.2398051492478084,175.5531501250932
Cam_0347.jpg,-60.48454826374688,-136.19695032728643,99.865728168915,4.752752709923755,4.841001980388591,180.82209559650678
Cam_0348.jpg,-60.620939552758756,-150.7226610964888,100.11197746576477,-2.945078405234941,-0.3337249076921147,175.391755730228
Cam_0349.jpg,-29.155174001964095,-149.6850941556023,100.81323428512293,-0.7203607585622366,-0.3394917289542396,-1.5601803513778267
Cam_0350.jpg,-30.37139656811281,-137.619835524059,99.90561466681275,1.84807604672736,2.4189303561226105,-3.3947742055581367
Cam_0351.jpg,-30.96080008415865,-123.31633342457013,100.46507628824855,0.7180050957350491,-4.07160192358489,-1.792558965139579
Cam_0352.jpg,-30.118924433655742,-111.10692372882951,99.11014663917167,-0.620956664874744,-0.7893887199652724,-2.1826471339916704
Cam_0353.jpg,-30.16102690872722,-97.98304839942824,100.31981918645104,0.7741550828721963,2.8625427170649136,2.0572954931737515
Cam_0354.jpg,-29.571384273482856,-84.53060077307153,100.65074684403422,4.774893041479546,-0.7041815358024854,-1.9532038426031275
Cam_0355.jpg,-29.216912743854717,-72.719393110381,99.70786615631629,2.7563720631530915,-0.501265618568615,4.506143147162396
Cam_0356.jpg,-30.852331896624992,-58.893647909000535,99.38026481107754,-0.7832327911260775,3.1240676083156393,-0.021547482703124565
Cam_0357.jpg,-30.334110699415092,-45.75482706792826,99.04641159191323,0.16665556474302834,-2.1985071268389307,-4.293928559537699
Cam_0358.jpg,-29.012921965331763,-33.49631798148075,99.39973188824602,-2.653441449334677,2.083642939049957,3.804554953003805
Cam_0359.jpg,-30.902324917632065,-19.93999590829202,100.05554910964071,0.3354026485725199,-3.7329187584772994,-3.755743207706744
Cam_0360.jpg,-29.727358295214312,-6.7753817511182985,100.99328406907703,1.0480390858998718,1.7998667415102476,3.553576590500898
Cam_0361.jpg,-29.302484362345062,5.505648380611709,99.6104145989337,-1.923931444666085,-4.959593234130075,3.4010616645805323
Cam_0362.jpg,-30.967074759806,19.89559305779996,100.4092411840559,2.6866716105408806,4.167134096021279,-1.6312352906814733
Cam_0363.jpg,-29.57175823900264,32.91622850625568,100.12965031396413,-4.858503727514452,1.7528657268981438,-2.845326912819008
Cam_0364.jpg,-30.46221207470257,44.0365266431065,100.3915826349973,-2.8139874272252046,0.3927896569212078,-2.471436787433718
Cam_0365.jpg,-29.371952221974688,57.99163102499814,99.39511715949536,-1.1890946368334094,-4.286527578990689,4.593301438891908
Cam_0366.jpg,-29.98544206368976,71.30447262808173,99.22850481852245,3.6637910598471497,-4.707737022996043,4.035774364892384
Cam_0367.jpg,-30.81229089618076,84.44059982174724,100.3151195309933,-2.11914711863896,-3.7321458405738097,1.0694778579783513
Cam_0368.jpg,-30.44353925270742,96.96265223386948,100.63542206093977,-4.418840070135214,-0.6894221386198346,-4.5552193369427805
Cam_0369.jpg,-30.69422642930261,109.16429681864254,99.24413007011435,-4.187485429437305,0.2739082850075769,-0.461008357417926
Cam_0370.jpg,-29.32747151909049,123.89643077487962,100.72281781246527,-3.1258853049989397,-3.3182244779322425,4.711933630035821
Cam_0371.jpg,-30.594291902512758,135.78082544915955,99.07758531176961,1.7383225372602689,-0.742972010433535,-0.2697820974808329
Cam_0372.jpg,-30.284937425180964,148.93310544714922,99.34222007457674,-1.0471662112470566,-0.671396879241424,-2.779978748418997
Cam_0373.jpg,-30.645729584294056,162.29873139763285,99.53207135737757,1.7810205750457224,-0.4633320281430813,-0.7270725558357257
Cam_0374.jpg,-30.249827223222507,174.98380329095042,99.95434760968998,1.2083981172110319,-3.162690308784457,2.0189369905489225
Cam_0375.jpg,-29.63032982884524,188.47309221199293,99.54261927608049,-0.9721150170669427,1.5130346936513113,2.6117824518325614
Cam_0376.jpg,-30.79475164549763,200.35642276824117,99.94353022953999,2.862109225533007,4.64558904356395,2.0134838884001294
Cam_0377.jpg,-29.425994571601223,213.38664024023598,100.95322123272211,3.028761725518753,-4.253723575454865,-1.2447943737673914
Cam_0378.jpg,-30.248209791158025,227.02536850233724,100.37160871450514,-1.2712935424498437,3.5022364120777425,0.978983956752927
Cam_0379.jpg,-30.297012618839894,239.8761034356115,99.41152808473619,-0.8968120947508232,0.16490192318164865,3.7205413263788074
Cam_0380.jpg,-30.31033308888192,252.13552422890322,100.07598713699397,4.646447911709405,2.0477273863687344,4.057410938968516
Cam_0381.jpg,-29.06252226730145,265.63830626059234,100.75405771515275,2.7256932171996517,-0.7807054311668432,-4.326401490407224
Cam_0382.jpg,-29.60418350215003,279.4827276900311,99.97057081131646,2.9834393320152888,-1.7233317175234952,-1.7560589105197932
Cam_0383.jpg,-30.121692638109288,291.9380947983449,99.57957346050974,-4.879374410772008,0.743452828061352,-3.8227652806775545
Cam_0384.jpg,-30.88569562446258,305.4551458664012,99.37286999887398,-1.6428247852984355,4.728903082840383,0.6797705609398123
Cam_0385.jpg,-30.2538937780625,317.5748151597937,100.18736359876016,-2.8684813505531515,0.49593711424323494,-0.9385715702639034
Cam_0386.jpg,-30.482682281335766,331.5288357238818,100.79613683187057,0.2971283423339347,0.9189017604885563,-0.7064147523631426
Cam_0387.jpg,-29.597873556999637,344.14382736727725,100.92125694008887,2.0008787331305777,2.7594975953239054,4.128468818029573
Cam_0388.jpg,-29.58042320205783,357.04548622877587,99.88555624097114,0.5353604126287829,-3.2245644885650617,-2.076577773300516
Cam_0389.jpg,-29.870786427050234,369.8008918062149,100.67914546595492,-1.5482119802036065,-4.6187268030451865,-4.086240278958273
Cam_0390.jpg,-29.176813826275893,383.1566459069118,99.01672102523942,-1.6267997433865906,-2.0363725546542817,4.228899833198968
Cam_0391.jpg,-29.152318107471007,396.831236983066,100.16838179322212,3.397177525638603,-2.8242339268871675,3.4000691155392833
Cam_0392.jpg,-29.05432299915346,409.01042453371406,100.99195633868416,-1.962957285786128,-1.4329415773842977,4.853677755662674
Cam_0393.jpg,-30.08410570371466,421.33490291343486,99.1094167525461,-2.3212910741829873,1.2221692836093268,4.435713593710996
Cam_0394.jpg,-29.949981402420246,434.80337591780153,100.09533258333542,-0.6915485612647145,-4.1979021617346355,2.2013932712924174
Cam_0395.jpg,-30.440807541582917,448.4557155633257,100.05054123571604,-1.0964702251617786,-1.9546527241474059,-2.1816589531018327
Cam_0396.jpg,-29.823245624039284,461.3409470435338,99.55573118435773,-0.1531378794455559,4.991060764524395,-0.48367236808449066
Cam_0397.jpg,-30.80108241891716,474.83452310677006,100.32970755762896,2.876893741559992,-4.196416469726805,2.328905286597509
Cam_0398.jpg,-30.453042966404624,486.90814973139976,100.37063692826581,3.0184491748162916,-4.425474405192084,-3.2275591337224316
Cam_0399.jpg,-29.586881874242835,499.4672167289018,100.99423015262425,-0.3926795742352197,-2.1530387369388566,2.2523413091534037
Cam_0400.jpg,-29.912732518364894,512.1003374489011,99.00101400466704,-0.033272922477663336,-1.544349184492484,3.3523942587998348
Cam_0401.jpg,-30.395532157804123,526.2350214418691,99.39093203870888,2.4923102583353742,-4.5883131962986,-3.915063736289644
Cam_0402.jpg,-29.28591917211057,539.7078655867002,99.80388781551862,1.1945269841102957,3.3340933163383433,-0.5535295181649652
Cam_0403.jpg,-30.37469086053539,552.8733614123494,99.33943619933595,-2.611296990255074,2.5713097428689062,2.9010961637609816
Cam_0404.jpg,-29.25555417491722,564.382526604931,99.13460304726928,4.386201269854039,-3.7406316955047356,-1.321243684517153
Cam_0405.jpg,-29.78292747855911,578.7921698507788,99.00249718419032,-3.9762010799797167,3.197313654971497,3.009631990366165
Cam_0406.jpg,-29.46450429702641,591.1025998757233,99.26849713203329,-1.3031833778194608,0.9166762151858013,-0.013572841981009054
Cam_0407.jpg,-0.8974159844230702,590.0114229670444,99.73442056273905,-1.14103230711259,4.2364013866374295,184.05439807711264
Cam_0408.jpg,-0.7744147723931402,577.1157871258272,99.02688389515731,0.9988500625019521,-4.920541660913881,183.54806745983183
Cam_0409.jpg,0.778233604932617,564.8366233329373,100.72289557427871,-4.958180520905559,3.7671074759493024,178.64664546848238
Cam_0410.jpg,0.21120657198623172,551.4793228964968,100.3853015498081,-0.44826107899605594,-1.258231246714106,178.97567688076774
Cam_0411.jpg,-0.37258352183794907,539.8085385842047,100.68665413177172,2.8675317612971516,-1.5403024080203815,176.5119756757321
Cam_0412.jpg,-0.25684960676941115,526.2245294936889,99.710590516374,3.558044900222837,-2.9633011384066705,175.898663926117
Cam_0413.jpg,-0.2742718257820962,512.4984656380065,100.13694792404856,-4.288693851392242,-4.831827022364642,179.1442649315537
Cam_0414.jpg,-0.977552603813752,500.46336618059377,99.57657341353011,-0.46897415848112445,-4.725675209675178,177.26601351613675
Cam_0415.jpg,0.2850492789953062,487.45802688683204,99.16958079888032,0.19850636444610625,-3.6861052126847267,184.98017115131142
Cam_0416.jpg,-0.752747905827304,474.3243820959203,99.44409993586123,-2.0554000803461574,2.1511604102930866,178.55781488415153
Cam_0417.jpg,0.2809873140711229,460.42209978642313,100.97979041434593,-3.544507089788163,4.497623616581896,177.6425757389764
Cam_0418.jpg,0.3487505930694572,447.28458803136255,99.86529046853008,0.5931372144549997,4.994647921944205,180.8499099010197
Cam_0419.jpg,0.36684370773651376,434.51831001951973,100.12405410128304,-2.3003759103841994,3.4400380193255917,182.21493613850413
Cam_0420.jpg,-0.284448021173339,422.04536190143347,99.3197660936489,-3.474872181759003,2.382364997414144,179.19163018814476
Cam_0421.jpg,-0.7797004328968287,408.7530935085568,99.68561224674731,-3.356112544098218,3.971988041212075,184.6787939350174
Cam_0422.jpg,-0.7827744671100264,396.37713833988136,99.92725558641972,3.5719289525646865,4.41338122659655,175.245269653051
Cam_0423.jpg,-0.43614779643054435,383.53217647132453,100.49679562627871,1.6923833411317246,-0.018692423603478336,183.10666692253503
Cam_0424.jpg,-0.047765496354479464,370.11840774712294,100.79679354031852,4.758381778690751,0.43837188829188434,178.5384569620866
Cam_0425.jpg,-0.16805300869611028,356.77285162446645,100.73866055320981,-4.207451510963874,1.7044298667798716,177.41294226580132
Cam_0426.jpg,-0.4564402182358197,343.22496873208974,100.20326279009821,0.7351055615951807,3.0638013758875964,183.3055440855034
Cam_0427.jpg,-0.45166279118509056,331.2377353971976,99.28603382408683,-0.7562204119099508,-3.83015868266783,177.41940971315944
Cam_0428.jpg,-0.7307078252562674,318.2774721669975,99.5011249831459,0.31316971785267356,-3.3768394877315724,181.0242795438728
Cam_0429.jpg,0.6923070406942036,304.5565844866969,100.6432306117167,1.8850981399241749,3.4335105508506327,178.2205622329748
Cam_0430.jpg,-0.6987708091054784,292.4884980557792,99.02521692450848,-4.555809064357341,4.110440547707096,175.14959739431467
Cam_0431.jpg,-0.5129013333756443,278.28317101163793,99.48398530456379,-3.790222044586317,2.873998738779452,178.69570995500203
Cam_0432.jpg,0.8907066212825995,265.92499537238,99.01375122154883,-1.1626487781411223,-4.725989727441022,183.80479532547727
Cam_0433.jpg,-0.2676089175028209,253.46604632704316,99.22797735784944,-0.390713831482265,-3.5235217899984828,176.31516519206812
Cam_0434.jpg,0.7493508798928448,240.8531207012091,99.5929534064866,-0.1601383376505311,2.6523677133553396,179.4145505560714
Cam_0435.jpg,0.2308269405440827,226.00425647141898,100.58689000830734,3.649675035995249,-3.2419375754024724,178.7572533631261
Cam_0436.jpg,-0.3687107202245331,213.68391426193512,99.34904142598643,1.386966617416027,3.645773135356612,181.30257122858794
Cam_0437.jpg,-0.7566730757728606,200.6371599347772,99.81516634742057,-3.0544558980610916,-0.7623335577867387,184.61939095112314
Cam_0438.jpg,0.5778392977944639,187.6062201509133,100.7361764142797,1.46214167345117,-4.565820256892162,175.82648285632072
Cam_0439.jpg,0.2276432710414097,175.85189541597452,99.35340960713657,-4.369549559257351,-4.863769899216614,179.419794062542
Cam_0440.jpg,-0.7106484125499208,161.66468239664218,100.608591980064,-0.22992832970428723,3.26665788680869,175.69865917692195
Cam_0441.jpg,-0.4323689087036685,149.06472244224884,99.37898330584353,1.7659254447607777,3.6007127771496883,180.25386231137978
Cam_0442.jpg,-0.45305673263175705,135.20416304005235,100.89346242932552,1.448978274716299,-3.663682261977609,177.32766306119808
